,date time,latitude,longitude,accuracy(m),speed(m/s),bearing(deg),latcrack_confidence,longcrack_confidence,crockcrack_confidence,pothole_confidence,lineblur_confidence,latcrack_fault,longcrack_fault,crockcrack_fault,pothole_fault,lineblur_fault,image
1080,2020-11-04 18:06:25,49.14354141,-125.89054483,4,14.04,337.0,0.49704697281443033,0.9506539556048658,0.9270609970924977,0.7315277268917966,0.49721210529712534,0,0,0,0,0,none
1081,2020-11-04 18:06:26,49.1436567,-125.89062989,4,14.41,333.0,0.701513587343869,0.9686212092103699,0.6757135772242231,0.44724480099064423,0.16343310939051103,0,0,0,0,0,none
1082,2020-11-04 18:06:27,49.14377044,-125.89072351,4,14.83,331.0,0.05544142621799675,0.17717474807743394,0.27449645291634084,0.878175793508843,0.5749080357353528,0,0,0,0,0,none
1083,2020-11-04 18:06:28,49.14389131,-125.89082446,4,15.0,331.0,0.5239664052520102,0.3082335925423908,0.11694935328205325,0.9577707873550194,0.15404392714989212,0,0,0,0,0,none
1084,2020-11-04 18:06:29,49.14400839,-125.89092094,4,14.77,331.0,0.6475183302216009,0.8566294721987289,0.8874496751920544,0.4461900479178601,0.34112262450017916,0,0,0,0,0,none
1085,2020-11-04 18:06:30,49.14412182,-125.89100415,4,14.4,335.0,0.2346495449253191,0.3736720707891651,0.6755287328321451,0.13200262579835143,0.27793688990347665,0,0,0,0,0,none
1086,2020-11-04 18:06:31,49.14424051,-125.89107819,4,14.17,339.0,0.7653974042155837,0.8980414688892592,0.955565978361573,0.9818754116208557,0.7461032743533258,0,0,0,0,0,none
1087,2020-11-04 18:06:32,49.14435537,-125.8911401,4,14.03,343.0,0.3403718993503373,0.19739180019275215,0.5501703986387911,0.7488943073365073,0.7699605421398453,0,0,0,0,0,none
1088,2020-11-04 18:06:33,49.14448122,-125.89119422,4,14.11,345.0,0.07295906813553898,0.9425845572929294,0.04999048457379662,0.5203372175660138,0.7849791319603612,0,0,0,0,0,none
1089,2020-11-04 18:06:34,49.14460142,-125.89123906,4,14.26,347.0,0.3311401417149379,0.061192342123560284,0.6864987151716744,0.576109462968372,0.7548377407713263,0,0,0,0,0,none
1090,2020-11-04 18:06:35,49.14472576,-125.89127706,4,14.27,349.0,0.36500683475550444,0.5482183033306254,0.6907350188879579,0.7458754790877817,0.12792715001023525,0,0,0,0,0,none
1091,2020-11-04 18:06:36,49.14485843,-125.89131345,4,14.44,350.0,0.11367163883497466,0.3400083039864421,0.21946071642440756,0.41351461291698544,0.16341515504169513,0,0,0,0,0,none
1092,2020-11-04 18:06:37,49.1449863,-125.89134773,4,14.51,351.0,0.9967656472863705,0.15386501139506015,0.8791529086526751,0.5192127812593491,0.11157213245807607,1,0,0,0,0,CAN_3000.jpg
1093,2020-11-04 18:06:38,49.14510666,-125.89137533,4,14.35,352.0,0.12335299758709939,0.03183679687261698,0.7417473461250734,0.7613006562003373,0.42912028465490093,0,0,0,0,0,none
1094,2020-11-04 18:06:39,49.14523106,-125.89139906,4,14.07,353.0,0.018457238424436695,0.5282732054359625,0.5906558448819429,0.18370691922224758,0.5201450845973663,0,0,0,0,0,none
1095,2020-11-04 18:06:40,49.14535721,-125.89142294,4,14.06,353.0,0.07851192997028966,0.1475424717747721,0.8707982268255924,0.6051979510799202,0.8326650464743381,0,0,0,0,0,none
1096,2020-11-04 18:06:41,49.14548553,-125.89144566,4,13.98,353.0,0.3886796828960536,0.6064157689063031,0.8349146477990317,0.2466258981535442,0.4294861059984032,0,0,0,0,0,none
1097,2020-11-04 18:06:42,49.14560482,-125.8914702,4,13.8,353.0,0.334554284085984,0.5515652164303166,0.6048714952753776,0.42683598139702084,0.4390192679995717,0,0,0,0,0,none
1098,2020-11-04 18:06:43,49.1457274,-125.89149278,4,13.78,353.0,0.38728408022906247,0.8212922464144288,0.2904763357104373,0.0342561550971241,0.36924147297976073,0,0,0,0,0,none
1099,2020-11-04 18:06:44,49.14585877,-125.8915141,4,13.94,354.0,0.6065805264689251,0.8240985726375278,0.9233935720181079,0.6316749183213,0.8388393831177495,0,0,0,0,0,none
1100,2020-11-04 18:06:45,49.14598549,-125.89153308,4,13.95,354.0,0.7393181945298691,0.5338651497430055,0.09621805152868146,0.7997890737246527,0.4164775437298365,0,0,0,0,0,none
1101,2020-11-04 18:06:46,49.14610842,-125.8915512,4,13.98,354.0,0.05332441039228475,0.3643069752993131,0.3858665547424608,0.5200210506494738,0.7414984175311551,0,0,0,0,0,none
1102,2020-11-04 18:06:47,49.1462333,-125.89156961,4,14.01,354.0,0.12838552763101407,0.3788628784356888,0.6584223974979901,0.5343056322247941,0.26890097110375777,0,0,0,0,0,none
1103,2020-11-04 18:06:48,49.14636088,-125.89159019,4,14.17,354.0,0.7289717319718426,0.6899661617963506,0.3911401256982372,0.09418430528676924,0.632065201374375,0,0,0,0,0,none
1104,2020-11-04 18:06:49,49.14649184,-125.89161107,4,14.23,354.0,0.006201710145240069,0.16676988115995972,0.2956179238511164,0.6957208346882346,0.31823522678742366,0,0,0,0,0,none
1105,2020-11-04 18:06:50,49.14661679,-125.89162788,4,14.36,355.0,0.933473830020805,0.7183651236759161,0.3389922173382032,0.12637980456697562,0.42839313704798665,0,0,0,0,0,none
1106,2020-11-04 18:06:51,49.14674558,-125.89164954,4,14.45,354.0,0.3966126268770258,0.6604677122693645,0.9073414876557234,0.1425430722242953,0.5978030474805126,0,0,0,0,0,none
1107,2020-11-04 18:06:52,49.14687673,-125.89167622,4,14.24,352.0,0.8781734690813986,0.9361427465034435,0.8407019060057759,0.39147450660732264,0.6637201920823994,0,0,0,0,0,none
1108,2020-11-04 18:06:53,49.14700367,-125.89171188,4,14.07,348.0,0.7073480913388241,0.9504541275395584,0.9727010718539276,0.792331980827349,0.6262264754786723,0,0,0,0,0,none
1109,2020-11-04 18:06:54,49.1471249,-125.89175759,4,13.94,345.0,0.8964241743224394,0.081489071250055,0.02562865475561993,0.13634286626768777,0.6500792470995901,0,0,0,0,0,none
1110,2020-11-04 18:06:55,49.14724034,-125.89181252,4,13.89,342.0,0.017907083950526204,0.5780578978747466,0.9516405236138611,0.90651430839409,0.2882692475292761,0,0,0,0,0,none
1111,2020-11-04 18:06:56,49.14735721,-125.89187738,4,14.05,339.0,0.2984264328790477,0.1259848004174362,0.7518409175266738,0.5698019893741254,0.08439099867970812,0,0,0,0,0,none
1112,2020-11-04 18:06:57,49.14747702,-125.89195,4,14.1,338.0,0.1465305025314244,0.4551959830510969,0.5489090353118626,0.9261489236472045,0.09887362834413305,0,0,0,0,0,none
1113,2020-11-04 18:06:58,49.1475944,-125.89202127,4,14.11,337.0,0.2741141959949497,0.3562288782856321,0.12622051079185226,0.15629741374434902,0.6405167724842807,0,0,0,0,0,none
1114,2020-11-04 18:06:59,49.14770771,-125.89209363,4,14.16,337.0,0.2379433084954734,0.17736272136055675,0.06832289545908254,0.5945674661482382,0.518993747418266,0,0,0,0,0,none
1115,2020-11-04 18:07:00,49.14782674,-125.89217441,4,14.24,336.0,0.8264404574981294,0.1851484644241831,0.74415919553059,0.7520007388295497,0.32251686845759264,0,0,0,0,0,none
1116,2020-11-04 18:07:01,49.14793533,-125.89225484,4,13.91,335.0,0.8906481521161637,0.21054874374726784,0.8795259418822531,0.4812589505912771,0.4243802838538293,0,0,0,0,0,none
1117,2020-11-04 18:07:02,49.14804458,-125.89233585,4,14.03,334.0,0.35105694844820057,0.1395730342029068,0.8657464048861828,0.2997265231537428,0.2713739647350716,0,0,0,0,0,none
1118,2020-11-04 18:07:03,49.14815584,-125.89242915,4,14.3,331.0,0.6028914180186296,0.9891436510554663,0.24007186503939315,0.6573387123664511,0.5800836656592284,0,0,0,0,0,none
1119,2020-11-04 18:07:04,49.14826607,-125.89253049,4,14.58,327.0,0.08019584764926069,0.650626559525375,0.821096516785433,0.4151884169437693,0.643518233344466,0,0,0,0,0,none
1120,2020-11-04 18:07:05,49.14837859,-125.89264309,4,14.59,326.0,0.42081587469441295,0.328160652564252,0.48367595925243245,0.18763518312459704,0.9588447574192916,0,0,0,0,0,none
1121,2020-11-04 18:07:06,49.14847884,-125.89275186,4,14.3,326.0,0.42535844961688596,0.07309131388632906,0.3100035234394676,0.2840951255453529,0.36990692102930567,0,0,0,0,0,none
1122,2020-11-04 18:07:07,49.14858314,-125.89286077,4,13.94,326.0,0.4838638810065884,0.1355622025902603,0.6248594993002485,0.5835324071828856,0.21087641445747018,0,0,0,0,0,none
1123,2020-11-04 18:07:08,49.14868838,-125.89297055,4,13.7,326.0,0.1504110689258017,0.37798147831645224,0.030001795052331026,0.3795527274513024,0.5516788886827417,0,0,0,0,0,none
1124,2020-11-04 18:07:09,49.14879588,-125.89308812,4,14.27,323.0,0.0013157150875123813,0.4436570634665218,0.9801969126610179,0.014947494449978782,0.5433292105211738,0,0,0,0,0,none
1125,2020-11-04 18:07:10,49.14889137,-125.893212,4,14.63,318.0,0.5472442104969293,0.5307700371405262,0.23788332491356834,0.8184961566448823,0.38678722946649313,0,0,0,0,0,none
1126,2020-11-04 18:07:11,49.1489795,-125.89335658,4,14.51,311.0,0.5959416890202837,0.2081987525897384,0.9805219365057041,0.5059056596555643,0.8114355941752152,0,0,0,0,0,none
1127,2020-11-04 18:07:12,49.1490546,-125.89352005,4,14.49,302.0,0.8117075188622812,0.35913763883809746,0.8583461963979859,0.8540053966296705,0.577566364441206,0,0,0,0,0,none
1128,2020-11-04 18:07:13,49.14911264,-125.89369753,4,14.06,295.0,0.7104521926387318,0.8774645584665779,0.9537944482603712,0.6470547761484415,0.20751430068370225,0,0,0,0,0,none
1129,2020-11-04 18:07:14,49.1491612,-125.89386599,4,13.69,293.0,0.9806984916069929,0.6822276166554395,0.9936738511113302,0.635870204387068,0.22995627601102964,0,0,1,0,0,CAN_3000.jpg
1130,2020-11-04 18:07:15,49.14920615,-125.89403612,4,13.36,292.0,0.8233654559015142,0.6545099834068007,0.649209253300089,0.8440770212004324,0.9145268309715623,0,0,0,0,0,none
1131,2020-11-04 18:07:16,49.14925123,-125.89421292,4,13.19,291.0,0.6356698306853723,0.5811268928721969,0.04623067175110729,0.15877589864081476,0.9053135236098697,0,0,0,0,0,none
1132,2020-11-04 18:07:17,49.1492965,-125.89438543,4,13.42,291.0,0.7038988237636091,0.6530805276575183,0.07686503445103199,0.30459454798067076,0.6692503801205314,0,0,0,0,0,none
1133,2020-11-04 18:07:18,49.14933995,-125.89455483,4,13.62,290.0,0.7162647952938249,0.3119085272724462,0.7411554275353683,0.02039195062622079,0.4096637574420092,0,0,0,0,0,none
1134,2020-11-04 18:07:19,49.1493836,-125.89472932,4,13.72,290.0,0.992366598462815,0.9203245174649294,0.3653590744971319,0.5040111105158672,0.13717955244194446,1,0,0,0,0,CAN_3000.jpg
1135,2020-11-04 18:07:20,49.14942768,-125.89490878,4,13.86,290.0,0.06678145665646706,0.1917786028298426,0.055939613553940504,0.9667568464926161,0.32895440515274765,0,0,0,0,0,none
1136,2020-11-04 18:07:21,49.1494743,-125.89509234,4,14.0,291.0,0.7014160559006062,0.08954890742258237,0.5300460611523147,0.5800528281158709,0.3504755566920189,0,0,0,0,0,none
1137,2020-11-04 18:07:22,49.14951856,-125.89526545,4,14.03,291.0,0.19800708769781594,0.502420084258562,0.42496428830042743,0.43312508522420956,0.9029404168941046,0,0,0,0,0,none
1138,2020-11-04 18:07:23,49.14956495,-125.89544132,4,13.76,291.0,0.34641299267700487,0.022988455222029414,0.5657846490284641,0.7510745907117659,0.06235457676035272,0,0,0,0,0,none
1139,2020-11-04 18:07:24,49.14961438,-125.89562374,4,13.66,293.0,0.2848063625485301,0.9044567455200836,0.39891648637203225,0.1688167457145605,0.4315074856556329,0,0,0,0,0,none
1140,2020-11-04 18:07:25,49.14966373,-125.89579449,4,13.5,294.0,0.24365502816265106,0.714160929344941,0.25650907572615866,0.07996251403434274,0.3792790327820741,0,0,0,0,0,none
1141,2020-11-04 18:07:26,49.14971342,-125.89595807,4,13.31,295.0,0.5995528883032173,0.7802933179557581,0.6048195319336592,0.056344810890386565,0.17921202976302475,0,0,0,0,0,none
1142,2020-11-04 18:07:27,49.14976815,-125.89612261,4,13.29,297.0,0.25335835374943194,0.7619664246109974,0.839378678351502,0.03684683161549973,0.058475938311447706,0,0,0,0,0,none
1143,2020-11-04 18:07:28,49.14982537,-125.89628664,4,13.28,298.0,0.6503725010366166,0.33279361895972925,0.45248220581690823,0.15165720230371227,0.899127185482989,0,0,0,0,0,none
1144,2020-11-04 18:07:29,49.1498865,-125.89645281,4,13.41,299.0,0.8261666317138315,0.6149957370226671,0.7197919172851474,0.9128780259416491,0.6559750700917675,0,0,0,0,0,none
1145,2020-11-04 18:07:30,49.14994642,-125.89661117,4,13.32,300.0,0.7578055349849547,0.36582735192187843,0.34204666548119433,0.07559543890668297,0.877831275919291,0,0,0,0,0,none
1146,2020-11-04 18:07:31,49.15000689,-125.89676203,4,13.23,302.0,0.7157738050589404,0.32319841282336326,0.03896086911756802,0.8090792339007788,0.5529658980857473,0,0,0,0,0,none
1147,2020-11-04 18:07:32,49.15007257,-125.89691675,4,13.05,303.0,0.06999915517451738,0.7663775479782865,0.8622974638605001,0.8099677795911298,0.7662323227647334,0,0,0,0,0,none
1148,2020-11-04 18:07:33,49.15013941,-125.89706228,4,12.84,306.0,0.8382607220840123,0.9993487375782376,0.30593596234710585,0.4916082275883066,0.5638950886387681,0,1,0,0,0,CAN_3000.jpg
1149,2020-11-04 18:07:34,49.15020793,-125.89720091,4,12.68,307.0,0.2717316195144547,0.7092998176528271,0.7574607432217649,0.13648099323793283,0.11357127927557975,0,0,0,0,0,none
1150,2020-11-04 18:07:35,49.15027378,-125.89733287,4,12.62,307.0,0.7184045244748972,0.7260235722630293,0.020824066949977293,0.2358446882514582,0.6200960612525367,0,0,0,0,0,none
1151,2020-11-04 18:07:36,49.15034236,-125.89747096,4,12.85,307.0,0.2519223244709893,0.2524187254054844,0.6677054854326354,0.006843124033826142,0.06579190158372827,0,0,0,0,0,none
1152,2020-11-04 18:07:37,49.15041512,-125.89761696,4,12.93,307.0,0.3627074437609096,0.8462733488489121,0.1168793508129995,0.16604570970381327,0.7427590425358724,0,0,0,0,0,none
1153,2020-11-04 18:07:38,49.15048226,-125.89775398,4,12.65,307.0,0.2777462869551005,0.7710434299722532,0.8124432961734509,0.7916101660054173,0.9034110389948778,0,0,0,0,0,none
1154,2020-11-04 18:07:39,49.15054592,-125.89788447,4,11.99,307.0,0.30437380036716233,0.9173521817407447,0.32621445300018337,0.45969266380108054,0.7384880690890796,0,0,0,0,0,none
1155,2020-11-04 18:07:40,49.15060959,-125.89801581,4,11.39,307.0,0.7930405774243684,0.9212366529584717,0.3114329367687553,0.8368846972575619,0.03596745916977817,0,0,0,0,0,none
1156,2020-11-04 18:07:41,49.15066972,-125.8981401,4,11.05,306.0,0.21259557053014522,0.10983170624997485,0.8526644873983289,0.2752743152528784,0.5254783894087646,0,0,0,0,0,none
1157,2020-11-04 18:07:42,49.15072642,-125.89825455,4,10.87,307.0,0.14310658140705101,0.661635478951269,0.3699209722092287,0.09728753094490605,0.3608133018148072,0,0,0,0,0,none
1158,2020-11-04 18:07:43,49.15078448,-125.89837462,4,10.76,307.0,0.09647205352410426,0.4576395826837484,0.07510065154522305,0.2620555404871232,0.3231480048314347,0,0,0,0,0,none
1159,2020-11-04 18:07:44,49.15084357,-125.89849033,4,10.61,308.0,0.4337330283400429,0.921985713587242,0.9573418857588364,0.6378271649948771,0.8833905848599086,0,0,0,0,0,none
1160,2020-11-04 18:07:45,49.15090398,-125.89860229,4,10.05,310.0,0.7164393793205892,0.5746146979833036,0.8851154605163188,0.6727200614311063,0.05945316814109669,0,0,0,0,0,none
1161,2020-11-04 18:07:46,49.15096138,-125.89869461,4,9.2,314.0,0.05313416582650077,0.6242448335791583,0.05418591638856529,0.4584035405919784,0.3804616378366219,0,0,0,0,0,none
1162,2020-11-04 18:07:47,49.15101722,-125.89877303,4,8.02,317.0,0.6244161463603024,0.21818336216198198,0.8872136117245862,0.9028455607617834,0.4967484541566096,0,0,0,0,0,none
1163,2020-11-04 18:07:48,49.151063,-125.89884138,4,6.2,316.0,0.4775418109314511,0.2781575339605301,0.2479526575324179,0.017715088298622117,0.11904587202745409,0,0,0,0,0,none
1164,2020-11-04 18:07:49,49.15109554,-125.89889445,4,4.71,313.0,0.6712098867459579,0.6499668409485487,0.9509009359042953,0.4480981928657084,0.6142466301749363,0,0,0,0,0,none
1165,2020-11-04 18:07:50,49.15111797,-125.89893408,4,3.45,311.0,0.028019323890362102,0.36768482870677655,0.2876193748102942,0.667158833294339,0.6561153388130385,0,0,0,0,0,none
1166,2020-11-04 18:07:51,49.15113463,-125.89896334,4,2.68,311.0,0.0777048273218699,0.5317587769831461,0.7640584913542995,0.1434734586351415,0.29390589027863534,0,0,0,0,0,none
1167,2020-11-04 18:07:52,49.15115256,-125.89898641,4,2.65,319.0,0.2591955425055541,0.22769678943519822,0.6930139916162226,0.4986916309805097,0.01879819459865817,0,0,0,0,0,none
1168,2020-11-04 18:07:53,49.15117554,-125.89900562,4,2.78,331.0,0.8060382557434351,0.5218599400457745,0.1496418009789806,0.04406382843772305,0.6604162317413342,0,0,0,0,0,none
1169,2020-11-04 18:07:54,49.15120462,-125.89901316,4,3.32,347.0,0.5205883186608962,0.5536515564840128,0.20790053740592385,0.7020445363847897,0.8558602216432373,0,0,0,0,0,none
1170,2020-11-04 18:07:55,49.15123925,-125.89901836,4,3.99,355.0,0.7839603819862475,0.03157961778943008,0.21123442461681718,0.023272967562520397,0.12538031660315163,0,0,0,0,0,none
1171,2020-11-04 18:07:56,49.15128205,-125.89902839,4,4.83,352.0,0.5853863237375052,0.38272683947710306,0.59224828749948,0.6326370035205579,0.8737959047354679,0,0,0,0,0,none
1172,2020-11-04 18:07:57,49.15132717,-125.8990461,4,5.35,344.0,0.6366160929617278,0.09969706098481368,0.5739606181550401,0.703017237848945,0.3997891750506154,0,0,0,0,0,none
1173,2020-11-04 18:07:58,49.15137284,-125.89907431,4,5.85,335.0,0.9801927636292397,0.44326585499583837,0.7106901076286793,0.11782559406006876,0.8574845481708485,0,0,0,0,0,none
1174,2020-11-04 18:07:59,49.15141669,-125.89910824,4,5.5,329.0,0.18074936012812393,0.1031430319461577,0.2642898899105164,0.11747247801181815,0.5266662995532188,0,0,0,0,0,none
1175,2020-11-04 18:08:00,49.15145383,-125.89914675,4,4.71,323.0,0.8819158322765219,0.4891239369676521,0.7731199445042817,0.4849040081419551,0.9592362789181135,0,0,0,0,0,none
1176,2020-11-04 18:08:01,49.15147979,-125.89918232,4,3.37,319.0,0.9210017507818862,0.7576204748114955,0.9222230424233253,0.7626697307879288,0.2091307906139983,0,0,0,0,0,none
1177,2020-11-04 18:08:02,49.15149585,-125.89921013,4,2.53,315.0,0.5354257585605834,0.1748380821086194,0.7972229702559543,0.7184450308540629,0.43749080467658275,0,0,0,0,0,none
1178,2020-11-04 18:08:03,49.15151169,-125.89923536,4,2.64,313.0,0.04527038587857635,0.10999095102754908,0.38433523911255385,0.20414084438933378,0.5253397228483518,0,0,0,0,0,none
1179,2020-11-04 18:08:04,49.15152727,-125.89926474,4,2.7,311.0,0.7998802313027008,0.3560477060250148,0.9022258796576751,0.4591219448286681,0.15686851919553735,0,0,0,0,0,none
1180,2020-11-04 18:08:05,49.1515407,-125.89929068,4,2.43,308.0,0.18043257926723688,0.042694190406443955,0.8661944462388287,0.44301977867682896,0.5936376370715812,0,0,0,0,0,none
1181,2020-11-04 18:08:06,49.15154834,-125.8993223,4,2.58,296.0,0.2764059512776941,0.693423018145867,0.07038479721593638,0.4645224491176043,0.755972204618915,0,0,0,0,0,none
1182,2020-11-04 18:08:07,49.15154905,-125.89934979,4,1.89,277.0,0.3697548356628012,0.559435143863671,0.9191476804759383,0.03842338340676055,0.365664958206146,0,0,0,0,0,none
1183,2020-11-04 18:08:08,49.15154529,-125.89937087,4,1.45,258.0,0.6505448354475163,0.31157621725134943,0.6007307551690427,0.8112187986023516,0.970275460808408,0,0,0,0,0,none
1184,2020-11-04 18:08:09,49.15153788,-125.89938816,4,1.36,240.0,0.6910409827593827,0.39249653582627886,0.7629073385957151,0.24364812455937357,0.5614474393197272,0,0,0,0,0,none
1185,2020-11-04 18:08:10,49.15153083,-125.89940274,4,1.29,230.0,0.3719028854206353,0.9162254367257578,0.04095490275722624,0.6889634476183252,0.5940510760418861,0,0,0,0,0,none
1186,2020-11-04 18:08:11,49.1515243,-125.89941478,4,1.25,225.0,0.79623042373161,0.6058734784789389,0.8014444754552288,0.1983777617404633,0.7724140408909876,0,0,0,0,0,none
1187,2020-11-04 18:08:12,49.15152248,-125.89941543,4,0.28,222.0,0.03520005818498517,0.6778922948614705,0.6315003280978195,0.1866675432012117,0.9531012661220777,0,0,0,0,0,none
1188,2020-11-04 18:08:13,49.15152229,-125.89941655,4,0.0,,0.46748432729560285,0.32751657049047045,0.7102458415018458,0.4771007436366609,0.3121035531209071,0,0,0,0,0,none
1189,2020-11-04 18:08:14,49.15152036,-125.89941714,4,0.0,,0.873024881180351,0.18126928048941304,0.7172538231622767,0.5909179133183395,0.950060936169583,0,0,0,0,0,none
1190,2020-11-04 18:08:15,49.15152104,-125.89941689,4,0.0,,0.709337249487756,0.7263339123931675,0.7548480131124751,0.9432321401623117,0.5664928685374596,0,0,0,0,0,none
1191,2020-11-04 18:08:16,49.15151937,-125.89941904,4,0.28,223.0,0.8210276086728057,0.07274339458530765,0.27334485683736587,0.2320780789069905,0.026294029183118184,0,0,0,0,0,none
